audio_path,score,evaluator_id
"Exp.6/PT-EN/M-F/generated/5677_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",4.0,3582072
"Exp.6/PT-EN/M-F/generated/5677_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",4.0,3581997
"Exp.6/PT-EN/M-F/generated/5677_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",4.0,3582087
"Exp.6/PT-EN/M-F/generated/5677_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",5.0,3582092
"Exp.6/PT-EN/M-F/generated/5677_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",5.0,3582045
"Exp.6/PT-EN/M-F/generated/5677_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",5.0,3582077
"Exp.6/PT-EN/M-F/generated/5677_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",5.0,3582085
"Exp.6/PT-EN/M-F/generated/5677_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",5.0,3582094
"Exp.6/PT-EN/M-F/generated/5677_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",1.0,3593733
"Exp.6/PT-EN/M-F/generated/5677_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",4.0,3582031
"Exp.6/PT-EN/M-F/generated/5677_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",2.0,3604171
"Exp.6/PT-EN/M-F/generated/5677_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",4.0,3608564
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",4.0,3581997
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",3.0,3582038
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",4.0,3582000
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",4.0,3582022
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",4.0,3582004
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",3.0,3582076
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",4.0,3582067
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",4.0,3582017
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",4.0,3582115
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",4.0,3581995
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",5.0,3582088
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",5.0,3582049
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",4.0,3582037
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",4.0,3582087
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",4.0,3582072
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",5.0,3582077
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",4.0,3582095
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",5.0,3581983
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",5.0,3582045
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",5.0,3582092
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",4.0,3603929
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",1.0,3582062
"Exp.6/PT-EN/M-F/generated/9351_to_p225_sample_p225_007.wav, Exp.6/PT-EN/M-F/reference/p225_007.wav",5.0,3582031
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",4.0,3581997
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",5.0,3582077
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",3.0,3582076
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",4.0,3581995
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",4.0,3582004
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",3.0,3582018
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",4.0,3582000
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",3.0,3582017
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",4.0,3582063
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",4.0,3582069
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",4.0,3582067
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",5.0,3582049
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",4.0,3582084
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",5.0,3582088
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",4.0,3582072
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",4.0,3582037
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",4.0,3582095
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",4.0,3582087
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",5.0,3582090
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",5.0,3582047
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",4.0,3593697
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",3.0,3603929
"Exp.6/PT-EN/M-F/generated/9351_to_p261_sample_p261_005.wav, Exp.6/PT-EN/M-F/reference/p261_005.wav",4.0,3582031
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",4.0,3582086
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",1.0,3582051
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",2.0,3582041
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",3.0,3582018
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",4.0,3581997
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",5.0,3582049
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",4.0,3582037
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",4.0,3582000
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",4.0,3582045
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",4.0,3581995
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",4.0,3582084
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",4.0,3581983
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",4.0,3582047
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",4.0,3582063
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",4.0,3582055
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",4.0,3582022
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",4.0,3582077
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",4.0,3582069
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",5.0,3582088
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",4.0,3582072
"Exp.6/PT-EN/M-F/generated/9351_to_p294_sample_p294_005.wav, Exp.6/PT-EN/M-F/reference/p294_005.wav",1.0,3593733
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",4.0,3582033
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",4.0,3582022
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",2.0,3582086
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",1.0,3582043
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",4.0,3582094
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",1.0,3582059
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",3.0,3582092
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",4.0,3582039
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",5.0,3582047
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",4.0,3582038
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",4.0,3582000
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",4.0,3581997
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",4.0,3582077
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",3.0,3582081
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",4.0,3582087
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",5.0,3582049
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",5.0,3582088
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",4.0,3581995
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",4.0,3582045
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",4.0,3582069
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",2.0,3605648
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",5.0,3582031
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",2.0,3593669
"Exp.6/PT-EN/M-F/generated/9351_to_p335_sample_p335_022.wav, Exp.6/PT-EN/M-F/reference/p335_022.wav",1.0,3582252
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",4.0,3582033
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",4.0,3582022
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",1.0,3582051
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",4.0,3582004
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",3.0,3582018
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",4.0,3582055
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",4.0,3581997
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",4.0,3582037
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",5.0,3582077
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",4.0,3582056
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",4.0,3582087
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",4.0,3582094
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",4.0,3582045
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",4.0,3582085
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",5.0,3581983
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",5.0,3582047
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",4.0,3582067
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",5.0,3582049
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",4.0,3582069
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",4.0,3582095
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",4.0,3593669
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",2.0,3582252
"Exp.6/PT-EN/M-M/generated/12287_to_p245_sample_p245_029.wav, Exp.6/PT-EN/M-M/reference/p245_029.wav",4.0,3582031
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",2.0,3582051
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",4.0,3582087
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",3.0,3582018
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",2.0,3582017
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",4.0,3581997
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",3.0,3582092
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",4.0,3582069
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",3.0,3582073
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",4.0,3582072
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",4.0,3582089
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",5.0,3582022
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",2.0,3582043
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",5.0,3582049
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",4.0,3582088
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",3.0,3582076
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",4.0,3582004
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",4.0,3582033
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",4.0,3582037
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",4.0,3582066
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",4.0,3582095
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",4.0,3593733
"Exp.6/PT-EN/M-M/generated/12287_to_p302_sample_p302_052.wav, Exp.6/PT-EN/M-M/reference/p302_052.wav",5.0,3604029
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",4.0,3582039
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",4.0,3582069
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",4.0,3582088
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",4.0,3582072
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",4.0,3582053
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",4.0,3582004
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",5.0,3582041
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",4.0,3582037
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",4.0,3582055
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",5.0,3582056
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",4.0,3582087
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",5.0,3582091
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",5.0,3581997
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",4.0,3582022
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",4.0,3582066
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",4.0,3582067
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",5.0,3582045
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",5.0,3581983
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",5.0,3582064
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",5.0,3582049
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",3.0,3604235
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",1.0,3603935
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",4.0,3604029
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",3.0,3603929
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",1.0,3582252
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",5.0,3604067
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",1.0,3611219
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",4.0,3582031
"Exp.6/PT-EN/M-M/generated/12287_to_p326_sample_p326_005.wav, Exp.6/PT-EN/M-M/reference/p326_005.wav",5.0,3593697
"Exp.6/PT-EN/M-M/generated/12287_to_p347_sample_p347_005.wav, Exp.6/PT-EN/M-M/reference/p347_005.wav",4.0,3582067
"Exp.6/PT-EN/M-M/generated/12287_to_p347_sample_p347_005.wav, Exp.6/PT-EN/M-M/reference/p347_005.wav",3.0,3582055
"Exp.6/PT-EN/M-M/generated/12287_to_p347_sample_p347_005.wav, Exp.6/PT-EN/M-M/reference/p347_005.wav",4.0,3582045
"Exp.6/PT-EN/M-M/generated/12287_to_p347_sample_p347_005.wav, Exp.6/PT-EN/M-M/reference/p347_005.wav",1.0,3582053
"Exp.6/PT-EN/M-M/generated/12287_to_p347_sample_p347_005.wav, Exp.6/PT-EN/M-M/reference/p347_005.wav",4.0,3582069
"Exp.6/PT-EN/M-M/generated/12287_to_p347_sample_p347_005.wav, Exp.6/PT-EN/M-M/reference/p347_005.wav",4.0,3582072
"Exp.6/PT-EN/M-M/generated/12287_to_p347_sample_p347_005.wav, Exp.6/PT-EN/M-M/reference/p347_005.wav",4.0,3582116
"Exp.6/PT-EN/M-M/generated/12287_to_p347_sample_p347_005.wav, Exp.6/PT-EN/M-M/reference/p347_005.wav",2.0,3582043
"Exp.6/PT-EN/M-M/generated/12287_to_p347_sample_p347_005.wav, Exp.6/PT-EN/M-M/reference/p347_005.wav",5.0,3582064
"Exp.6/PT-EN/M-M/generated/12287_to_p347_sample_p347_005.wav, Exp.6/PT-EN/M-M/reference/p347_005.wav",3.0,3582092
"Exp.6/PT-EN/M-M/generated/12287_to_p347_sample_p347_005.wav, Exp.6/PT-EN/M-M/reference/p347_005.wav",3.0,3582017
"Exp.6/PT-EN/M-M/generated/12287_to_p347_sample_p347_005.wav, Exp.6/PT-EN/M-M/reference/p347_005.wav",4.0,3582084
