audio_path,score,evaluator_id
"GT/Libri-TTS/1188_m/1188_133604_000033_000001.wav, reference/1188_133604_000006_000000.wav",4.0,3580596
"GT/Libri-TTS/1188_m/1188_133604_000033_000001.wav, reference/1188_133604_000006_000000.wav",5.0,3580545
"GT/Libri-TTS/121_f/121_121726_000005_000001.wav, reference/121_121726_000004_000003.wav",3.0,3580496
"GT/Libri-TTS/121_f/121_121726_000005_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580547
"GT/Libri-TTS/121_f/121_121726_000005_000001.wav, reference/121_121726_000004_000003.wav",5.0,3580486
"GT/Libri-TTS/121_f/121_121726_000005_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580584
"GT/Libri-TTS/121_f/121_121726_000005_000001.wav, reference/121_121726_000004_000003.wav",5.0,3580506
"GT/Libri-TTS/121_f/121_121726_000005_000001.wav, reference/121_121726_000004_000003.wav",5.0,3580407
"GT/Libri-TTS/121_f/121_121726_000005_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580508
"GT/Libri-TTS/121_f/121_121726_000005_000001.wav, reference/121_121726_000004_000003.wav",5.0,3580526
"GT/Libri-TTS/121_f/121_121726_000005_000001.wav, reference/121_121726_000004_000003.wav",5.0,3580209
"GT/Libri-TTS/121_f/121_121726_000005_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580231
"GT/Libri-TTS/121_f/121_121726_000005_000001.wav, reference/121_121726_000004_000003.wav",5.0,3580183
"GT/Libri-TTS/121_f/121_121726_000025_000000.wav, reference/121_121726_000004_000003.wav",5.0,3580634
"GT/Libri-TTS/121_f/121_121726_000025_000000.wav, reference/121_121726_000004_000003.wav",1.0,3580241
"GT/Libri-TTS/121_f/121_121726_000025_000000.wav, reference/121_121726_000004_000003.wav",5.0,3580209
"GT/Libri-TTS/121_f/121_121726_000025_000000.wav, reference/121_121726_000004_000003.wav",4.0,3580522
"GT/Libri-TTS/121_f/121_121726_000025_000000.wav, reference/121_121726_000004_000003.wav",5.0,3580503
"GT/Libri-TTS/121_f/121_121726_000025_000000.wav, reference/121_121726_000004_000003.wav",5.0,3580356
"GT/Libri-TTS/121_f/121_121726_000025_000000.wav, reference/121_121726_000004_000003.wav",4.0,3580234
"GT/Libri-TTS/121_f/121_121726_000025_000000.wav, reference/121_121726_000004_000003.wav",3.0,3580401
"GT/Libri-TTS/121_f/121_121726_000025_000000.wav, reference/121_121726_000004_000003.wav",4.0,3580466
"GT/Libri-TTS/121_f/121_121726_000025_000000.wav, reference/121_121726_000004_000003.wav",5.0,3580558
"GT/Libri-TTS/121_f/121_121726_000025_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580204
"GT/Libri-TTS/121_f/121_121726_000025_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580314
"GT/Libri-TTS/121_f/121_121726_000025_000001.wav, reference/121_121726_000004_000003.wav",5.0,3580223
"GT/Libri-TTS/121_f/121_121726_000025_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580442
"GT/Libri-TTS/121_f/121_121726_000025_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580530
"GT/Libri-TTS/121_f/121_121726_000025_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580241
"GT/Libri-TTS/121_f/121_121726_000025_000001.wav, reference/121_121726_000004_000003.wav",5.0,3580306
"GT/Libri-TTS/121_f/121_121726_000025_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580183
"GT/Libri-TTS/121_f/121_121726_000025_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580239
"GT/Libri-TTS/121_f/121_121726_000025_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580661
"GT/Libri-TTS/121_f/121_121726_000025_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580625
"GT/Libri-TTS/121_f/121_121726_000025_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580300
"GT/Libri-TTS/121_f/121_121726_000025_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580305
"GT/Libri-TTS/121_f/121_121726_000025_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580483
"GT/Libri-TTS/121_f/121_121726_000025_000001.wav, reference/121_121726_000004_000003.wav",5.0,3580320
"GT/Libri-TTS/121_f/121_121726_000025_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580623
"GT/Libri-TTS/121_f/121_121726_000029_000003.wav, reference/121_121726_000004_000003.wav",4.0,3580323
"GT/Libri-TTS/121_f/121_121726_000029_000003.wav, reference/121_121726_000004_000003.wav",5.0,3580360
"GT/Libri-TTS/121_f/121_121726_000029_000003.wav, reference/121_121726_000004_000003.wav",4.0,3580234
"GT/Libri-TTS/121_f/121_121726_000029_000003.wav, reference/121_121726_000004_000003.wav",5.0,3580628
"GT/Libri-TTS/121_f/121_121726_000029_000003.wav, reference/121_121726_000004_000003.wav",4.0,3580512
"GT/Libri-TTS/121_f/121_121726_000029_000003.wav, reference/121_121726_000004_000003.wav",3.0,3580286
"GT/Libri-TTS/121_f/121_121726_000029_000003.wav, reference/121_121726_000004_000003.wav",4.0,3580353
"GT/Libri-TTS/121_f/121_121726_000029_000003.wav, reference/121_121726_000004_000003.wav",5.0,3580311
"GT/Libri-TTS/121_f/121_121726_000029_000003.wav, reference/121_121726_000004_000003.wav",4.0,3580314
"GT/Libri-TTS/121_f/121_121726_000029_000003.wav, reference/121_121726_000004_000003.wav",5.0,3580502
"GT/Libri-TTS/121_f/121_121726_000029_000003.wav, reference/121_121726_000004_000003.wav",3.0,3580282
"GT/Libri-TTS/121_f/121_121726_000029_000003.wav, reference/121_121726_000004_000003.wav",4.0,3580391
"GT/Libri-TTS/121_f/121_121726_000029_000003.wav, reference/121_121726_000004_000003.wav",4.0,3580483
"GT/Libri-TTS/121_f/121_121726_000029_000003.wav, reference/121_121726_000004_000003.wav",4.0,3580584
"GT/Libri-TTS/121_f/121_121726_000029_000003.wav, reference/121_121726_000004_000003.wav",5.0,3580325
"GT/Libri-TTS/121_f/121_121726_000034_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580222
"GT/Libri-TTS/121_f/121_121726_000034_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580304
"GT/Libri-TTS/121_f/121_121726_000034_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580231
"GT/Libri-TTS/121_f/121_121726_000034_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580306
"GT/Libri-TTS/121_f/121_121726_000034_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580457
"GT/Libri-TTS/121_f/121_121726_000034_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580254
"GT/Libri-TTS/121_f/121_121726_000034_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580571
"GT/Libri-TTS/121_f/121_121726_000034_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580490
"GT/Libri-TTS/121_f/121_121726_000034_000001.wav, reference/121_121726_000004_000003.wav",5.0,3580516
"GT/Libri-TTS/121_f/121_121726_000034_000001.wav, reference/121_121726_000004_000003.wav",5.0,3580513
"GT/Libri-TTS/121_f/121_121726_000034_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580445
"GT/Libri-TTS/121_f/121_121726_000034_000001.wav, reference/121_121726_000004_000003.wav",4.0,3580511
"GT/Libri-TTS/121_f/121_121726_000034_000001.wav, reference/121_121726_000004_000003.wav",5.0,3580351
"GT/Libri-TTS/121_f/121_121726_000034_000001.wav, reference/121_121726_000004_000003.wav",5.0,3580176
"GT/Libri-TTS/121_f/121_121726_000034_000001.wav, reference/121_121726_000004_000003.wav",5.0,3580239
"GT/Libri-TTS/1284_f/1284_1180_000004_000004.wav, reference/1284_1180_000005_000001.wav",4.0,3580503
"GT/Libri-TTS/1284_f/1284_1180_000004_000004.wav, reference/1284_1180_000005_000001.wav",5.0,3580376
"GT/Libri-TTS/1284_f/1284_1180_000004_000004.wav, reference/1284_1180_000005_000001.wav",5.0,3580511
"GT/Libri-TTS/1284_f/1284_1180_000004_000004.wav, reference/1284_1180_000005_000001.wav",4.0,3580304
"GT/Libri-TTS/1284_f/1284_1180_000004_000004.wav, reference/1284_1180_000005_000001.wav",4.0,3580625
"GT/Libri-TTS/1284_f/1284_1180_000004_000004.wav, reference/1284_1180_000005_000001.wav",4.0,3580520
"GT/Libri-TTS/1284_f/1284_1180_000004_000004.wav, reference/1284_1180_000005_000001.wav",4.0,3580457
"GT/Libri-TTS/1284_f/1284_1180_000004_000004.wav, reference/1284_1180_000005_000001.wav",5.0,3580472
"GT/Libri-TTS/1284_f/1284_1180_000004_000004.wav, reference/1284_1180_000005_000001.wav",5.0,3580325
"GT/Libri-TTS/1284_f/1284_1180_000004_000004.wav, reference/1284_1180_000005_000001.wav",5.0,3580399
"GT/Libri-TTS/1284_f/1284_1180_000006_000002.wav, reference/1284_1180_000005_000001.wav",3.0,3580646
"GT/Libri-TTS/1284_f/1284_1180_000006_000002.wav, reference/1284_1180_000005_000001.wav",4.0,3580304
"GT/Libri-TTS/1284_f/1284_1180_000006_000002.wav, reference/1284_1180_000005_000001.wav",5.0,3580255
"GT/Libri-TTS/1284_f/1284_1180_000006_000002.wav, reference/1284_1180_000005_000001.wav",4.0,3580282
"GT/Libri-TTS/1284_f/1284_1180_000006_000002.wav, reference/1284_1180_000005_000001.wav",4.0,3580209
"GT/Libri-TTS/1284_f/1284_1180_000006_000002.wav, reference/1284_1180_000005_000001.wav",3.0,3580189
"GT/Libri-TTS/1284_f/1284_1180_000006_000002.wav, reference/1284_1180_000005_000001.wav",4.0,3580284
"GT/Libri-TTS/1284_f/1284_1180_000006_000002.wav, reference/1284_1180_000005_000001.wav",5.0,3580472
"GT/Libri-TTS/1284_f/1284_1180_000006_000002.wav, reference/1284_1180_000005_000001.wav",4.0,3580489
"GT/Libri-TTS/1284_f/1284_1180_000006_000002.wav, reference/1284_1180_000005_000001.wav",5.0,3580558
"GT/Libri-TTS/1284_f/1284_1180_000006_000002.wav, reference/1284_1180_000005_000001.wav",4.0,3580548
"GT/Libri-TTS/1284_f/1284_1180_000006_000002.wav, reference/1284_1180_000005_000001.wav",4.0,3580623
"GT/Libri-TTS/1284_f/1284_1180_000006_000002.wav, reference/1284_1180_000005_000001.wav",4.0,3580596
"GT/Libri-TTS/1284_f/1284_1180_000006_000002.wav, reference/1284_1180_000005_000001.wav",5.0,3580228
"GT/Libri-TTS/1284_f/1284_1180_000006_000002.wav, reference/1284_1180_000005_000001.wav",4.0,3580286
"GT/Libri-TTS/1284_f/1284_1180_000006_000002.wav, reference/1284_1180_000005_000001.wav",5.0,3580628
"GT/Libri-TTS/1284_f/1284_1180_000006_000002.wav, reference/1284_1180_000005_000001.wav",4.0,3580661
"GT/Libri-TTS/1284_f/1284_1180_000007_000000.wav, reference/1284_1180_000005_000001.wav",4.0,3580661
"GT/Libri-TTS/1284_f/1284_1180_000007_000000.wav, reference/1284_1180_000005_000001.wav",4.0,3580567
"GT/Libri-TTS/1284_f/1284_1180_000007_000000.wav, reference/1284_1180_000005_000001.wav",5.0,3580486
"GT/Libri-TTS/1284_f/1284_1180_000007_000000.wav, reference/1284_1180_000005_000001.wav",4.0,3580323
"GT/Libri-TTS/1284_f/1284_1180_000007_000000.wav, reference/1284_1180_000005_000001.wav",5.0,3580573
"GT/Libri-TTS/1284_f/1284_1180_000007_000000.wav, reference/1284_1180_000005_000001.wav",4.0,3580636
"GT/Libri-TTS/1284_f/1284_1180_000007_000000.wav, reference/1284_1180_000005_000001.wav",4.0,3580341
"GT/Libri-TTS/1284_f/1284_1180_000007_000000.wav, reference/1284_1180_000005_000001.wav",4.0,3580231
"GT/Libri-TTS/1284_f/1284_1180_000007_000000.wav, reference/1284_1180_000005_000001.wav",4.0,3580630
"GT/Libri-TTS/1284_f/1284_1180_000007_000000.wav, reference/1284_1180_000005_000001.wav",5.0,3580541
"GT/Libri-TTS/1284_f/1284_1180_000007_000000.wav, reference/1284_1180_000005_000001.wav",5.0,3580450
"GT/Libri-TTS/1284_f/1284_1180_000007_000000.wav, reference/1284_1180_000005_000001.wav",4.0,3580578
"GT/Libri-TTS/1284_f/1284_1180_000007_000000.wav, reference/1284_1180_000005_000001.wav",5.0,3580646
"GT/Libri-TTS/1284_f/1284_1180_000008_000001.wav, reference/1284_1180_000005_000001.wav",5.0,3580210
"GT/Libri-TTS/1284_f/1284_1180_000008_000001.wav, reference/1284_1180_000005_000001.wav",4.0,3580592
"GT/Libri-TTS/1284_f/1284_1180_000008_000001.wav, reference/1284_1180_000005_000001.wav",4.0,3580174
"GT/Libri-TTS/1284_f/1284_1180_000008_000001.wav, reference/1284_1180_000005_000001.wav",4.0,3580512
"GT/Libri-TTS/1284_f/1284_1180_000008_000001.wav, reference/1284_1180_000005_000001.wav",5.0,3580455
"GT/Libri-TTS/1284_f/1284_1180_000008_000001.wav, reference/1284_1180_000005_000001.wav",5.0,3580239
"GT/Libri-TTS/1284_f/1284_1180_000008_000001.wav, reference/1284_1180_000005_000001.wav",3.0,3580484
"GT/Libri-TTS/1284_f/1284_1180_000008_000001.wav, reference/1284_1180_000005_000001.wav",5.0,3580214
"GT/Libri-TTS/1284_f/1284_1180_000008_000001.wav, reference/1284_1180_000005_000001.wav",5.0,3580364
"GT/Libri-TTS/1284_f/1284_1180_000008_000001.wav, reference/1284_1180_000005_000001.wav",4.0,3580525
"GT/Libri-TTS/1284_f/1284_1180_000008_000001.wav, reference/1284_1180_000005_000001.wav",5.0,3580444
"GT/Libri-TTS/1284_f/1284_1180_000024_000001.wav, reference/1284_1180_000005_000001.wav",5.0,3580351
"GT/Libri-TTS/1284_f/1284_1180_000024_000001.wav, reference/1284_1180_000005_000001.wav",5.0,3580507
"GT/Libri-TTS/1284_f/1284_1180_000024_000001.wav, reference/1284_1180_000005_000001.wav",5.0,3580513
"GT/Libri-TTS/1284_f/1284_1180_000024_000001.wav, reference/1284_1180_000005_000001.wav",5.0,3580490
"GT/Libri-TTS/1284_f/1284_1180_000024_000001.wav, reference/1284_1180_000005_000001.wav",4.0,3580231
"GT/Libri-TTS/1284_f/1284_1180_000024_000001.wav, reference/1284_1180_000005_000001.wav",4.0,3580575
"GT/Libri-TTS/1284_f/1284_1180_000024_000001.wav, reference/1284_1180_000005_000001.wav",5.0,3580221
"GT/Libri-TTS/1284_f/1284_1180_000024_000001.wav, reference/1284_1180_000005_000001.wav",5.0,3580217
"GT/Libri-TTS/1284_f/1284_1180_000024_000001.wav, reference/1284_1180_000005_000001.wav",5.0,3580695
"GT/Libri-TTS/1284_f/1284_1180_000024_000001.wav, reference/1284_1180_000005_000001.wav",5.0,3580325
"GT/Libri-TTS/1284_f/1284_1180_000024_000001.wav, reference/1284_1180_000005_000001.wav",5.0,3580521
"GT/Libri-TTS/1580_f/1580_141083_000006_000001.wav, reference/1580_141083_000001_000002.wav",2.0,3580623
"GT/Libri-TTS/1580_f/1580_141083_000006_000001.wav, reference/1580_141083_000001_000002.wav",4.0,3580385
"GT/Libri-TTS/1580_f/1580_141083_000006_000001.wav, reference/1580_141083_000001_000002.wav",5.0,3580225
"GT/Libri-TTS/1580_f/1580_141083_000006_000001.wav, reference/1580_141083_000001_000002.wav",4.0,3580201
"GT/Libri-TTS/1580_f/1580_141083_000006_000001.wav, reference/1580_141083_000001_000002.wav",4.0,3580530
"GT/Libri-TTS/1580_f/1580_141083_000006_000001.wav, reference/1580_141083_000001_000002.wav",4.0,3580357
"GT/Libri-TTS/1580_f/1580_141083_000006_000001.wav, reference/1580_141083_000001_000002.wav",5.0,3580407
"GT/Libri-TTS/1580_f/1580_141083_000006_000001.wav, reference/1580_141083_000001_000002.wav",5.0,3580507
"GT/Libri-TTS/1580_f/1580_141083_000006_000001.wav, reference/1580_141083_000001_000002.wav",4.0,3580272
"GT/Libri-TTS/1580_f/1580_141083_000006_000001.wav, reference/1580_141083_000001_000002.wav",4.0,3580542
"GT/Libri-TTS/1580_f/1580_141083_000006_000001.wav, reference/1580_141083_000001_000002.wav",4.0,3580544
"GT/Libri-TTS/1580_f/1580_141083_000006_000001.wav, reference/1580_141083_000001_000002.wav",5.0,3580320
"GT/Libri-TTS/1580_f/1580_141083_000006_000001.wav, reference/1580_141083_000001_000002.wav",4.0,3580592
"GT/Libri-TTS/1580_f/1580_141083_000006_000001.wav, reference/1580_141083_000001_000002.wav",5.0,3580255
"GT/Libri-TTS/1580_f/1580_141083_000006_000001.wav, reference/1580_141083_000001_000002.wav",5.0,3580513
"GT/Libri-TTS/1580_f/1580_141083_000006_000002.wav, reference/1580_141083_000001_000002.wav",2.0,3580207
"GT/Libri-TTS/1580_f/1580_141083_000006_000002.wav, reference/1580_141083_000001_000002.wav",5.0,3580407
"GT/Libri-TTS/1580_f/1580_141083_000006_000002.wav, reference/1580_141083_000001_000002.wav",4.0,3580455
"GT/Libri-TTS/1580_f/1580_141083_000006_000002.wav, reference/1580_141083_000001_000002.wav",4.0,3580347
"GT/Libri-TTS/1580_f/1580_141083_000006_000002.wav, reference/1580_141083_000001_000002.wav",5.0,3580526
"GT/Libri-TTS/1580_f/1580_141083_000006_000002.wav, reference/1580_141083_000001_000002.wav",4.0,3580530
"GT/Libri-TTS/1580_f/1580_141083_000006_000002.wav, reference/1580_141083_000001_000002.wav",5.0,3580547
"GT/Libri-TTS/1580_f/1580_141083_000006_000002.wav, reference/1580_141083_000001_000002.wav",4.0,3580458
"GT/Libri-TTS/1580_f/1580_141083_000006_000002.wav, reference/1580_141083_000001_000002.wav",2.0,3580489
"GT/Libri-TTS/1580_f/1580_141083_000006_000002.wav, reference/1580_141083_000001_000002.wav",4.0,3580380
"GT/Libri-TTS/1580_f/1580_141083_000006_000002.wav, reference/1580_141083_000001_000002.wav",5.0,3580209
"GT/Libri-TTS/1580_f/1580_141083_000006_000002.wav, reference/1580_141083_000001_000002.wav",5.0,3580364
"GT/Libri-TTS/1580_f/1580_141083_000006_000002.wav, reference/1580_141083_000001_000002.wav",4.0,3580211
"GT/Libri-TTS/1580_f/1580_141083_000006_000002.wav, reference/1580_141083_000001_000002.wav",5.0,3580299
"GT/Libri-TTS/1580_f/1580_141083_000009_000004.wav, reference/1580_141083_000001_000002.wav",4.0,3580455
"GT/Libri-TTS/1580_f/1580_141083_000009_000004.wav, reference/1580_141083_000001_000002.wav",4.0,3580573
"GT/Libri-TTS/1580_f/1580_141083_000009_000004.wav, reference/1580_141083_000001_000002.wav",5.0,3580351
"GT/Libri-TTS/1580_f/1580_141083_000009_000004.wav, reference/1580_141083_000001_000002.wav",4.0,3580202
"GT/Libri-TTS/1580_f/1580_141083_000009_000004.wav, reference/1580_141083_000001_000002.wav",4.0,3580597
"GT/Libri-TTS/1580_f/1580_141083_000009_000004.wav, reference/1580_141083_000001_000002.wav",4.0,3580233
"GT/Libri-TTS/1580_f/1580_141083_000009_000004.wav, reference/1580_141083_000001_000002.wav",4.0,3580234
"GT/Libri-TTS/1580_f/1580_141083_000009_000004.wav, reference/1580_141083_000001_000002.wav",4.0,3580299
"GT/Libri-TTS/1580_f/1580_141083_000009_000004.wav, reference/1580_141083_000001_000002.wav",3.0,3580393
"GT/Libri-TTS/1580_f/1580_141083_000009_000004.wav, reference/1580_141083_000001_000002.wav",4.0,3580304
"GT/Libri-TTS/1580_f/1580_141083_000009_000004.wav, reference/1580_141083_000001_000002.wav",4.0,3580592
"GT/Libri-TTS/1580_f/1580_141083_000009_000004.wav, reference/1580_141083_000001_000002.wav",4.0,3580376
"GT/Libri-TTS/1580_f/1580_141083_000009_000004.wav, reference/1580_141083_000001_000002.wav",4.0,3580546
"GT/Libri-TTS/1580_f/1580_141083_000009_000004.wav, reference/1580_141083_000001_000002.wav",5.0,3580210
"GT/Libri-TTS/1580_f/1580_141083_000015_000003.wav, reference/1580_141083_000001_000002.wav",4.0,3580267
"GT/Libri-TTS/1580_f/1580_141083_000015_000003.wav, reference/1580_141083_000001_000002.wav",3.0,3580429
"GT/Libri-TTS/1580_f/1580_141083_000015_000003.wav, reference/1580_141083_000001_000002.wav",5.0,3580255
"GT/Libri-TTS/1580_f/1580_141083_000015_000003.wav, reference/1580_141083_000001_000002.wav",3.0,3580189
"GT/Libri-TTS/1580_f/1580_141083_000015_000003.wav, reference/1580_141083_000001_000002.wav",3.0,3580478
"GT/Libri-TTS/1580_f/1580_141083_000015_000003.wav, reference/1580_141083_000001_000002.wav",5.0,3580432
"GT/Libri-TTS/1580_f/1580_141083_000015_000003.wav, reference/1580_141083_000001_000002.wav",4.0,3580380
"GT/Libri-TTS/1580_f/1580_141083_000015_000003.wav, reference/1580_141083_000001_000002.wav",3.0,3580553
"GT/Libri-TTS/1580_f/1580_141083_000015_000003.wav, reference/1580_141083_000001_000002.wav",4.0,3580277
"GT/Libri-TTS/1580_f/1580_141083_000015_000003.wav, reference/1580_141083_000001_000002.wav",4.0,3580457
"GT/Libri-TTS/1580_f/1580_141083_000015_000003.wav, reference/1580_141083_000001_000002.wav",4.0,3580687
"GT/Libri-TTS/1580_f/1580_141083_000015_000003.wav, reference/1580_141083_000001_000002.wav",4.0,3580209
"GT/Libri-TTS/1580_f/1580_141083_000015_000003.wav, reference/1580_141083_000001_000002.wav",4.0,3580300
"GT/Libri-TTS/1580_f/1580_141083_000015_000003.wav, reference/1580_141083_000001_000002.wav",5.0,3580320
"GT/Libri-TTS/1580_f/1580_141083_000061_000001.wav, reference/1580_141083_000001_000002.wav",4.0,3580210
"GT/Libri-TTS/1580_f/1580_141083_000061_000001.wav, reference/1580_141083_000001_000002.wav",4.0,3580201
"GT/Libri-TTS/1580_f/1580_141083_000061_000001.wav, reference/1580_141083_000001_000002.wav",4.0,3580204
"GT/Libri-TTS/1580_f/1580_141083_000061_000001.wav, reference/1580_141083_000001_000002.wav",4.0,3580512
"GT/Libri-TTS/1580_f/1580_141083_000061_000001.wav, reference/1580_141083_000001_000002.wav",4.0,3580489
"GT/Libri-TTS/1580_f/1580_141083_000061_000001.wav, reference/1580_141083_000001_000002.wav",4.0,3580304
"GT/Libri-TTS/1580_f/1580_141083_000061_000001.wav, reference/1580_141083_000001_000002.wav",4.0,3580623
"GT/Libri-TTS/1580_f/1580_141083_000061_000001.wav, reference/1580_141083_000001_000002.wav",5.0,3580516
"GT/Libri-TTS/1580_f/1580_141083_000061_000001.wav, reference/1580_141083_000001_000002.wav",5.0,3580463
"GT/Libri-TTS/1580_f/1580_141083_000061_000001.wav, reference/1580_141083_000001_000002.wav",4.0,3580445
"GT/Libri-TTS/1580_f/1580_141083_000061_000001.wav, reference/1580_141083_000001_000002.wav",4.0,3580376
"GT/Libri-TTS/1580_f/1580_141083_000061_000001.wav, reference/1580_141083_000001_000002.wav",5.0,3580361
"GT/Libri-TTS/1995_f/1995_1826_000004_000003.wav, reference/1995_1826_000018_000004.wav",4.0,3580286
"GT/Libri-TTS/1995_f/1995_1826_000004_000003.wav, reference/1995_1826_000018_000004.wav",2.0,3580410
"GT/Libri-TTS/1995_f/1995_1826_000004_000003.wav, reference/1995_1826_000018_000004.wav",4.0,3580636
"GT/Libri-TTS/1995_f/1995_1826_000004_000003.wav, reference/1995_1826_000018_000004.wav",2.0,3580594
"GT/Libri-TTS/1995_f/1995_1826_000004_000003.wav, reference/1995_1826_000018_000004.wav",5.0,3580284
"GT/Libri-TTS/1995_f/1995_1826_000004_000003.wav, reference/1995_1826_000018_000004.wav",4.0,3580442
"GT/Libri-TTS/1995_f/1995_1826_000004_000003.wav, reference/1995_1826_000018_000004.wav",5.0,3580541
"GT/Libri-TTS/1995_f/1995_1826_000004_000003.wav, reference/1995_1826_000018_000004.wav",3.0,3580393
"GT/Libri-TTS/1995_f/1995_1826_000004_000003.wav, reference/1995_1826_000018_000004.wav",4.0,3580223
"GT/Libri-TTS/1995_f/1995_1826_000004_000003.wav, reference/1995_1826_000018_000004.wav",5.0,3580507
"GT/Libri-TTS/1995_f/1995_1826_000004_000003.wav, reference/1995_1826_000018_000004.wav",4.0,3580209
